trial 990, 1, 0, 3, 8, 2, 30480, 0.308082, 0.895954, 0.716378
trial 991, 1, 1, 4, 4, 0, 6138.67, 0.27069, 0.529358, 0.366245
trial 992, 1, 0, 6, 7, 1, 71320, 0.734959, 0.690039, 0.421518
trial 993, 1, 1, 0, 6, 7, 17346.7, 0, 0.679759, 1
trial 994, 1, 0, 0, 1, 8, 78410.7, 0.265714, 0.679674, 0.98901
trial 995, 1, 0, 0, 1, 7, 20208, 0.15986, 0.303672, 0.947075
trial 996, 1, 1, 3, 2, 0, 22770.7, 0.272279, 0.328589, 0.744229
trial 997, 1, 1, 2, 6, 1, 19576, 0.533453, 0.607676, 0.637184
trial 998, 1, 0, 8, 1, 1, 4378.67, 0.823191, 0.490253, 0.587027
trial 999, 1, 0, 4, 5, 4, 781.333, 0.52391, 0.678909, 0.5
trial 1000, 1, 0, 5, 1, 0, 24544, 0.821114, 0.260974, 0.791131
trial 1001, 1, 0, 8, 8, 8, 26482.7, 0.803574, 1, 1
trial 1002, 1, 0, 5, 1, 6, 69714.7, 0.688754, 0.32285, 0.831083
trial 1003, 1, 0, 5, 4, 5, 44498.7, 0.76201, 0.70506, 0.714151
trial 1004, 1, 1, 0, 2, 1, 10552, 0.135282, 0.667991, 0.294187
trial 1005, 1, 0, 0, 2, 5, 66058.7, 0.120707, 0.664988, 0.902732
trial 1006, 1, 0, 4, 2, 4, 64277.3, 0.764623, 0.708523, 0.70849
trial 1007, 1, 1, 7, 7, 1, 10789.3, 0.857955, 0.765284, 0.676838
trial 1008, 1, 0, 2, 3, 2, 20056, 0.118042, 0.566663, 0.630618
trial 1009, 1, 1, 1, 0, 6, 25773.3, 0.143696, 0.138509, 1
trial 1010, 1, 0, 3, 8, 7, 57562.7, 0.656166, 0.83431, 1
trial 1011, 1, 1, 0, 3, 8, 9706.67, 0.303389, 1, 1
trial 1012, 1, 1, 8, 7, 2, 19000, 0.972623, 0.811999, 0.5
trial 1013, 1, 0, 0, 2, 8, 76989.3, 0.243442, 0.824932, 0.974285
trial 1014, 1, 1, 2, 0, 5, 40722.7, 0.333748, 0.15898, 0.880289
trial 1015, 1, 1, 4, 3, 3, 6149.33, 0.708645, 0.816362, 0.844251
trial 1016, 1, 0, 3, 0, 7, 381.333, 0.70827, 0.0747841, 0.918139
trial 1017, 1, 1, 6, 7, 8, 440, 1, 1, 0.875117
trial 1018, 1, 0, 0, 7, 3, 71106.7, 0, 0.793586, 0.266276
trial 1019, 1, 1, 4, 8, 5, 39642.7, 0.724506, 0.807652, 0.734411
trial 1020, 1, 1, 3, 6, 4, 55312, 0.756369, 0.769362, 0.78722
trial 1021, 1, 0, 6, 1, 5, 4042.67, 0.804972, 0.267791, 0.733033
trial 1022, 1, 0, 1, 8, 1, 51229.3, 0.66104, 0.734569, 0.395646
trial 1023, 1, 0, 5, 7, 3, 66880, 0.763045, 0.716875, 0.663797
trial 1024, 1, 1, 6, 8, 4, 60608, 0.926574, 0.799443, 0.69839
trial 1025, 1, 1, 8, 6, 8, 23861.3, 1, 0.885768, 0.915915
trial 1026, 1, 0, 8, 2, 1, 7416, 0.889135, 0.292066, 0.399294
trial 1027, 1, 0, 7, 2, 6, 79512, 0.868129, 0.234877, 0.91448
trial 1028, 1, 0, 0, 2, 0, 65034.7, 0, 0.336848, 0.295249
trial 1029, 1, 1, 5, 6, 7, 23349.3, 0.82538, 1, 0.971151
trial 1030, 1, 1, 3, 3, 7, 30904, 0.84597, 0.427616, 0.920905
trial 1031, 1, 1, 4, 0, 6, 61362.7, 0.846578, 0.41904, 0.810558
trial 1032, 1, 0, 5, 8, 4, 23642.7, 0.727322, 0.83757, 0.847635
trial 1033, 1, 1, 7, 2, 7, 65986.7, 0.896591, 0.21115, 0.852636
trial 1034, 1, 0, 0, 4, 5, 68082.7, 0, 0.400454, 0.851762
trial 1035, 1, 0, 3, 1, 2, 46992, 0.216655, 0.283064, 0.40855
trial 1036, 1, 1, 1, 4, 1, 39754.7, 0.222221, 0.742426, 0.721117
trial 1037, 1, 1, 3, 8, 3, 41890.7, 0.671748, 0.824814, 0.972285
trial 1038, 1, 1, 8, 3, 0, 2509.33, 1, 0.352471, 0.333913
trial 1039, 1, 0, 5, 0, 1, 72728, 0.850993, 0.214183, 0.824713
trial 1040, 1, 1, 7, 3, 5, 26130.7, 0.809952, 0.266252, 0.766114
trial 1041, 1, 0, 3, 8, 0, 67434.7, 0.5, 0.763104, 0
trial 1042, 1, 1, 3, 6, 3, 73029.3, 0.358012, 0.615935, 0.725069
trial 1043, 1, 0, 2, 6, 7, 8549.33, 0.5, 0.812384, 0.888773
trial 1044, 1, 0, 2, 4, 0, 44040, 0.376596, 0.707081, 0.111105
trial 1045, 1, 1, 7, 2, 4, 5701.33, 0.765477, 0.222778, 0.848714
trial 1046, 1, 0, 4, 6, 5, 46032, 0.694342, 0.827097, 0.821147
trial 1047, 1, 1, 1, 7, 0, 64520, 0.321526, 0.776131, 0.0311902
trial 1048, 1, 0, 1, 1, 0, 22866.7, 0.274194, 0.228283, 0.694889
trial 1049, 1, 0, 7, 4, 2, 40618.7, 0.699228, 0.390748, 0.5
trial 1050, 1, 0, 3, 8, 4, 1408, 0.38121, 0.751681, 0.663241
trial 1051, 1, 0, 7, 4, 0, 44949.3, 0.807701, 0.218602, 0
trial 1052, 1, 1, 1, 6, 4, 35650.7, 0.169827, 0.508733, 0.772625
trial 1053, 1, 1, 7, 5, 5, 11341.3, 0.832427, 0.797345, 0.723251
trial 1054, 1, 1, 0, 0, 5, 4754.67, 0.306175, 0.275594, 0.70793
trial 1055, 1, 0, 7, 0, 5, 36938.7, 0.697147, 0.164353, 0.704295
trial 1056, 1, 1, 4, 6, 2, 58098.7, 0.749553, 0.725005, 0.417183
trial 1057, 1, 1, 6, 0, 1, 14349.3, 0.781711, 0.192094, 0.724329
trial 1058, 1, 1, 2, 1, 0, 62536, 0.5, 0.194076, 0.5
trial 1059, 1, 0, 4, 7, 6, 32042.7, 0.5, 0.85772, 0.781452
trial 1060, 1, 0, 3, 5, 4, 42992, 0.63146, 0.81573, 0.7233
trial 1061, 1, 1, 2, 1, 1, 26762.7, 0.407626, 0.150744, 0.704025
trial 1062, 1, 1, 4, 4, 2, 8080, 0.82263, 0.75265, 0.5
trial 1063, 1, 1, 5, 3, 8, 39976, 0.695295, 0.686896, 0.928105
trial 1064, 1, 1, 3, 7, 5, 73269.3, 0.62135, 0.793579, 0.835384
trial 1065, 1, 0, 2, 1, 0, 64957.3, 0.316488, 0.0866467, 0.105111
trial 1066, 1, 1, 0, 8, 3, 59234.7, 0.297327, 0.824332, 0.5
trial 1067, 1, 1, 6, 4, 3, 66373.3, 0.794499, 0.818855, 0.698938
trial 1068, 1, 0, 0, 2, 3, 2938.67, 0.19339, 0.279032, 0.806914
trial 1069, 1, 1, 5, 6, 6, 290.667, 0.788907, 0.826404, 0.869973
trial 1070, 1, 1, 2, 0, 8, 5496, 0.714041, 0, 0.933801
trial 1071, 1, 1, 4, 2, 8, 35010.7, 0.793071, 0.346836, 0.805654
trial 1072, 1, 0, 1, 7, 5, 61458.7, 0.363924, 0.760739, 0.740958
trial 1073, 1, 0, 8, 5, 4, 58394.7, 0.781247, 0.766938, 0.677353
trial 1074, 1, 0, 4, 1, 7, 44050.7, 0.719109, 0.434637, 0.757197
trial 1075, 1, 0, 2, 1, 7, 43768, 0.393164, 0.28517, 0.874956
trial 1076, 1, 1, 6, 2, 4, 23133.3, 0.880515, 0.303303, 0.699776
trial 1077, 1, 0, 5, 2, 4, 12746.7, 0.756149, 0.373239, 0.686646
trial 1078, 1, 0, 7, 8, 1, 47752, 0.648064, 0.859753, 0.23874
trial 1079, 1, 0, 5, 3, 0, 36018.7, 0.5, 0.69237, 0.187918
trial 1080, 1, 0, 1, 5, 4, 32301.3, 0.110951, 0.758936, 0.731067
trial 1081, 1, 0, 0, 1, 4, 2312, 0.120949, 0.285285, 0.785218
trial 1082, 1, 0, 6, 6, 5, 53978.7, 0.594863, 0.766401, 0.910941
trial 1083, 1, 1, 2, 3, 0, 44005.3, 0.627098, 0.260026, 0.456497
trial 1084, 1, 0, 2, 8, 7, 16592, 0.178257, 1, 1
trial 1085, 1, 1, 5, 0, 8, 76208, 0.880128, 0.142433, 0.999347
trial 1086, 1, 0, 4, 2, 8, 45912, 0.763771, 0.764615, 0.778672
trial 1087, 1, 0, 2, 6, 8, 19082.7, 0.272279, 0.752684, 0.917073
trial 1088, 1, 0, 6, 2, 4, 54717.3, 0.695952, 0.350467, 0.606433
trial 1089, 1, 0, 4, 4, 6, 79930.7, 0.688979, 0.866412, 1
trial 1090, 1, 1, 6, 5, 6, 56061.3, 0.878151, 0.835582, 1
trial 1091, 1, 1, 6, 3, 7, 44621.3, 0.97471, 0.358071, 0.934815
trial 1092, 1, 0, 0, 6, 0, 75344, 0, 0.5, 0.145636
trial 1093, 1, 1, 1, 8, 3, 23485.3, 0.5822, 0.672245, 0.392638
trial 1094, 1, 0, 2, 2, 6, 34592, 0.329178, 0.337925, 0.799292
trial 1095, 1, 1, 0, 4, 3, 11266.7, 0.205285, 0.326029, 0.673562
trial 1096, 1, 1, 6, 4, 8, 55781.3, 0.965201, 0.578062, 0.846102
trial 1097, 1, 1, 8, 5, 5, 31941.3, 1, 0.580697, 0.828359
trial 1098, 1, 0, 7, 8, 4, 10309.3, 0.809516, 0.732706, 0.764736
trial 1099, 1, 1, 5, 8, 8, 27330.7, 0.822991, 1, 1
trial 1100, 1, 0, 7, 6, 3, 38266.7, 0.839312, 0.813035, 0.5
trial 1101, 1, 1, 1, 6, 3, 56709.3, 0.5, 0.650864, 0.407315
trial 1102, 1, 1, 4, 6, 4, 76997.3, 0.851239, 0.789112, 0.910375
trial 1103, 1, 1, 2, 5, 2, 21874.7, 0.66717, 0.824024, 0.661915
trial 1104, 1, 1, 1, 0, 8, 1976, 0.620615, 0.256024, 0.794076
trial 1105, 1, 1, 3, 3, 3, 17090.7, 0.5, 0.551029, 0.457971
trial 1106, 1, 0, 0, 0, 2, 22306.7, 0.155158, 0, 0.771579
trial 1107, 1, 0, 4, 6, 3, 38176, 0.667317, 0.823357, 0.638819
trial 1108, 1, 0, 3, 4, 5, 60192, 0.732383, 0.894665, 0.901502
trial 1109, 1, 1, 0, 8, 6, 3682.67, 0.388338, 0.828558, 1
trial 1110, 1, 0, 6, 0, 0, 44533.3, 0.860452, 0.0548809, 0.135396
trial 1111, 1, 0, 7, 4, 7, 35973.3, 0.800408, 0.746442, 0.971886
trial 1112, 1, 1, 1, 0, 2, 73232, 0.862997, 0.0759736, 0.756703
trial 1113, 1, 0, 2, 3, 7, 77768, 0.268663, 0.351068, 0.957991
trial 1114, 1, 1, 1, 5, 3, 43197.3, 0.228445, 0.831413, 0.674166
trial 1115, 1, 1, 7, 4, 4, 77453.3, 0.832081, 0.641363, 0.62204
trial 1116, 1, 1, 1, 8, 5, 71450.7, 0.565154, 0.895983, 0.74816
trial 1117, 1, 1, 1, 2, 5, 3978.67, 0.441522, 0.273961, 0.808188
trial 1118, 1, 1, 8, 4, 4, 4040, 1, 0.690782, 0.879744
trial 1119, 1, 1, 7, 3, 3, 25104, 0.995689, 0.359442, 0.653802
trial 1120, 1, 1, 0, 6, 1, 47658.7, 0.0690218, 0.860811, 0.32302
trial 1121, 1, 0, 4, 4, 0, 77914.7, 0.528304, 0.389222, 0.328245
trial 1122, 1, 1, 2, 5, 7, 39704, 0.665272, 0.222464, 0.75152
trial 1123, 1, 0, 3, 2, 1, 55474.7, 0.693752, 0.259686, 0.731256
trial 1124, 1, 1, 3, 5, 1, 63504, 0.73896, 0.737493, 0.177117
trial 1125, 1, 1, 3, 2, 4, 42562.7, 0.550788, 0.208227, 0.674198
trial 1126, 1, 1, 3, 4, 1, 9888, 0.695816, 0.522349, 0.513492
trial 1127, 1, 0, 0, 0, 6, 7992, 0.144378, 0.241877, 0.765052
trial 1128, 1, 0, 0, 6, 3, 5749.33, 0.177883, 0.799972, 0.491706
trial 1129, 1, 1, 6, 8, 6, 69693.3, 1, 0.828404, 1
trial 1130, 1, 1, 0, 8, 1, 13946.7, 0.209776, 0.850247, 0.162064
trial 1131, 1, 0, 4, 1, 8, 64336, 0.775355, 0.227352, 0.752714
trial 1132, 1, 0, 6, 1, 2, 22240, 0.763885, 0.268196, 0.729013
trial 1133, 1, 1, 1, 1, 8, 53093.3, 0, 0.199056, 0.896147
trial 1134, 1, 1, 2, 4, 7, 25144, 0.64096, 0.833799, 0.891102
trial 1135, 1, 0, 4, 0, 1, 4922.67, 0.605306, 0.236793, 0.246623
trial 1136, 1, 0, 2, 0, 4, 2789.33, 0.651206, 0.266204, 0.660192
trial 1137, 1, 1, 4, 6, 6, 63224, 0.847462, 0.753352, 0.895702
trial 1138, 1, 1, 1, 5, 0, 32597.3, 0.225367, 0.5, 0
trial 1139, 1, 0, 4, 3, 8, 35021.3, 0.714757, 0.621294, 0.700596
trial 1140, 1, 0, 6, 7, 0, 28608, 0.816595, 0.786268, 0
trial 1141, 1, 1, 5, 0, 2, 49488, 1, 0, 0.700398
trial 1142, 1, 1, 5, 3, 7, 3018.67, 1, 0.69109, 0.858211
trial 1143, 1, 0, 0, 2, 4, 64898.7, 0.131926, 0.845848, 0.642256
trial 1144, 1, 0, 3, 5, 0, 11837.3, 0.5, 0.670278, 0.5
trial 1145, 1, 1, 1, 0, 5, 1818.67, 0.228155, 0.202291, 0.812298
trial 1146, 1, 0, 4, 0, 2, 73160, 0.400419, 0.181572, 0.643116
trial 1147, 1, 1, 7, 1, 3, 21520, 1, 0.273996, 0.798385
trial 1148, 1, 1, 8, 8, 2, 17093.3, 1, 0.767644, 0.37897
trial 1149, 1, 0, 0, 7, 7, 67914.7, 0.15098, 1, 1
trial 1150, 1, 1, 3, 6, 8, 19856, 0.669186, 1, 1
trial 1151, 1, 0, 3, 7, 5, 46040, 0.834444, 1, 0.845699
trial 1152, 1, 0, 8, 7, 3, 66362.7, 1, 0.837999, 0.822072
trial 1153, 1, 0, 6, 4, 2, 3936, 0.790472, 0.775225, 0.616003
trial 1154, 1, 0, 1, 4, 0, 60293.3, 0.261004, 0.630901, 0.2946
trial 1155, 1, 1, 4, 7, 0, 3280, 0.82599, 0.722595, 0
trial 1156, 1, 1, 3, 8, 0, 52778.7, 0.670175, 0.79999, 0.0622883
trial 1157, 1, 1, 8, 6, 2, 37653.3, 0.834826, 0.722587, 0.830517
trial 1158, 1, 0, 6, 7, 5, 52690.7, 0.76308, 0.784208, 1
trial 1159, 1, 0, 4, 6, 2, 44280, 0.620901, 0.778324, 0.690832
trial 1160, 1, 1, 4, 1, 7, 57730.7, 0.726692, 0.198803, 1
trial 1161, 1, 0, 5, 8, 8, 9781.33, 0.785586, 0.78246, 0.993824
trial 1162, 1, 0, 6, 0, 3, 30096, 0.746071, 0.116763, 0.890928
trial 1163, 1, 0, 6, 7, 2, 13554.7, 0.770912, 0.640148, 0.385593
trial 1164, 1, 0, 4, 7, 4, 28418.7, 0.772513, 0.752584, 0.907406
trial 1165, 1, 0, 0, 3, 6, 34213.3, 0, 0.792216, 1
trial 1166, 1, 1, 2, 3, 6, 40834.7, 0.691987, 0.440869, 0.920525
trial 1167, 1, 1, 5, 5, 3, 51402.7, 0.842613, 0.634206, 0.821658
trial 1168, 1, 1, 4, 6, 1, 45936, 0.812378, 0.62088, 0.363647
trial 1169, 1, 0, 6, 4, 8, 12461.3, 0.856738, 0.658945, 0.894905
trial 1170, 1, 0, 8, 6, 6, 27210.7, 0.846149, 0.801015, 1
trial 1171, 1, 1, 0, 7, 4, 4482.67, 0.0825786, 0.757355, 0.641119
trial 1172, 1, 1, 6, 8, 3, 78938.7, 0.681336, 0.73667, 0.329602
trial 1173, 1, 0, 8, 2, 3, 5461.33, 0.801181, 0.226362, 0.671685
trial 1174, 1, 0, 2, 7, 5, 21573.3, 0.135764, 0.793884, 0.997959
trial 1175, 1, 1, 5, 2, 5, 14202.7, 0.856963, 0.283245, 0.765955
trial 1176, 1, 1, 5, 1, 4, 71368, 0.803681, 0.199671, 0.832539
trial 1177, 1, 0, 6, 7, 6, 79696, 0.773164, 0.81656, 1
trial 1178, 1, 0, 5, 2, 1, 75365.3, 0.704763, 0.292689, 0.700447
trial 1179, 1, 1, 8, 4, 2, 22736, 0.974624, 0.530647, 0.664016
trial 1180, 1, 0, 0, 0, 8, 49218.7, 0, 0.210507, 1
trial 1181, 1, 0, 6, 7, 7, 58794.7, 0.811059, 0.824051, 1
trial 1182, 1, 1, 6, 1, 0, 4069.33, 0.794295, 0.116159, 0.645938
trial 1183, 1, 0, 2, 6, 6, 46962.7, 0.574392, 0.844062, 1
trial 1184, 1, 1, 2, 7, 1, 36802.7, 0.684788, 0.75792, 0.5
trial 1185, 1, 1, 5, 7, 3, 47360, 0.943342, 0.754342, 0.35951
trial 1186, 1, 0, 7, 4, 6, 42904, 0.892721, 0.2998, 0.79495
trial 1187, 1, 1, 4, 3, 1, 77112, 0.842093, 0.364703, 0.717747
trial 1188, 1, 1, 2, 7, 2, 6312, 0.578193, 0.550297, 0.385996
trial 1189, 1, 1, 2, 0, 0, 33346.7, 0.361734, 0.129535, 0.333511
trial 1190, 1, 0, 3, 2, 2, 16560, 0.5, 0.30074, 0.370772
trial 1191, 1, 1, 3, 5, 4, 14800, 0.766903, 0.514205, 0.855403
trial 1192, 1, 1, 2, 7, 5, 11797.3, 0.652629, 0.831855, 0.921282
trial 1193, 1, 0, 1, 6, 4, 51501.3, 0.207685, 0.801538, 0.798666
trial 1194, 1, 1, 4, 7, 6, 37738.7, 0.907516, 0.801482, 1
trial 1195, 1, 1, 6, 4, 1, 45218.7, 0.79577, 0.319779, 0.178543
trial 1196, 1, 0, 3, 0, 0, 2658.67, 0.202075, 0.185473, 0.330797
trial 1197, 1, 0, 8, 4, 0, 39930.7, 0.882344, 0.360062, 0.127589
trial 1198, 1, 0, 3, 5, 1, 5925.33, 0.745272, 0.775036, 0.5
trial 1199, 1, 1, 2, 3, 8, 24461.3, 0.783509, 0.463777, 0.925899
trial 1200, 1, 0, 4, 3, 4, 39397.3, 0.767882, 0.426706, 0.816291
trial 1201, 1, 1, 5, 1, 8, 40024, 0.799729, 0.263756, 0.887765
trial 1202, 1, 1, 4, 0, 2, 2245.33, 0.73929, 0.0335363, 0.908599
trial 1203, 1, 0, 6, 3, 8, 76101.3, 0.751366, 0.481055, 0.887124
trial 1204, 1, 0, 2, 6, 0, 73936, 0.30948, 0.721269, 0
trial 1205, 1, 0, 0, 7, 8, 59042.7, 0.2334, 0.719939, 1
trial 1206, 1, 1, 6, 8, 8, 51021.3, 0.755082, 0.792662, 0.788259
trial 1207, 1, 0, 3, 6, 3, 3704, 0.367323, 0.601877, 0.440163
trial 1208, 1, 0, 1, 2, 8, 1936, 0.178421, 0.204235, 0.789308
trial 1209, 1, 0, 8, 3, 0, 23978.7, 0.87234, 0.381114, 0.189353
trial 1210, 1, 0, 1, 1, 7, 68381.3, 0.78323, 0.262043, 0.72722
trial 1211, 1, 1, 4, 4, 5, 60973.3, 0.784488, 0.629102, 0.650023
trial 1212, 1, 1, 8, 6, 1, 74946.7, 1, 0.737177, 0.740913
trial 1213, 1, 1, 5, 2, 0, 29864, 0.893523, 0.604261, 0.24165
trial 1214, 1, 1, 1, 7, 6, 51213.3, 0.202132, 0.78169, 0.792267
trial 1215, 1, 1, 7, 0, 4, 75706.7, 0.845442, 0.24441, 0.790143
trial 1216, 1, 1, 4, 5, 6, 32120, 0.786118, 0.782063, 0.789133
trial 1217, 1, 1, 2, 3, 1, 12013.3, 0.239274, 0.495199, 0.639344
trial 1218, 1, 0, 4, 4, 5, 42181.3, 0.721655, 0.687501, 0.670571
trial 1219, 1, 0, 6, 1, 8, 66213.3, 0.807827, 0.318996, 0.754279
trial 1220, 1, 0, 7, 5, 0, 37696, 0.804781, 0.587385, 0.00196975
trial 1221, 1, 1, 3, 4, 7, 31696, 0.693307, 0.595391, 0.849142
trial 1222, 1, 1, 3, 1, 2, 3205.33, 0.539139, 0.308782, 0.800429
trial 1223, 1, 0, 4, 0, 3, 25048, 0.649978, 0.268561, 0.795253
trial 1224, 1, 1, 8, 7, 5, 22181.3, 1, 0.881838, 1
trial 1225, 1, 1, 6, 8, 5, 11154.7, 0.806941, 0.82342, 0.825817
trial 1226, 1, 1, 1, 5, 8, 25648, 0.405137, 0.989652, 1
trial 1227, 1, 0, 8, 4, 6, 23248, 0.800944, 0.78697, 0.802951
trial 1228, 1, 0, 1, 6, 6, 34845.3, 0.725883, 0.840449, 0.912739
trial 1229, 1, 0, 2, 0, 5, 63258.7, 0.638079, 0.243239, 0.777489
trial 1230, 1, 1, 0, 1, 2, 43658.7, 0.286735, 0.319562, 0.5
trial 1231, 1, 1, 8, 8, 0, 40696, 1, 0.745106, 0
trial 1232, 1, 0, 0, 7, 6, 4621.33, 0, 0.688552, 0.641212
trial 1233, 1, 1, 7, 7, 2, 60789.3, 0.781111, 0.782267, 0.5
trial 1234, 1, 0, 7, 2, 5, 2584, 0.879585, 0.701992, 0.659259
trial 1235, 1, 0, 3, 3, 8, 60757.3, 0.858373, 0.663056, 0.838454
trial 1236, 1, 1, 2, 2, 1, 67013.3, 0.5, 0.341017, 0.582209
trial 1237, 1, 0, 3, 8, 8, 5968, 0.715212, 0.728764, 1
trial 1238, 1, 0, 7, 1, 4, 4997.33, 0.809695, 0.319385, 0.806502
trial 1239, 1, 1, 5, 1, 7, 73480, 0.825942, 0.323052, 0.809329
trial 1240, 1, 1, 3, 8, 6, 79018.7, 0.846543, 0.74209, 0.938197
trial 1241, 1, 1, 2, 4, 3, 52106.7, 0.410702, 0.488872, 0.5
trial 1242, 1, 0, 4, 6, 4, 29045.3, 0.405639, 0.666101, 0.566403
trial 1243, 1, 0, 1, 4, 5, 26661.3, 0.459835, 0.656034, 0.666175
trial 1244, 1, 0, 7, 3, 4, 43637.3, 0.798586, 0.647848, 0.812304
trial 1245, 1, 0, 8, 3, 7, 51018.7, 0.844051, 0.507717, 0.901693
trial 1246, 1, 1, 3, 2, 5, 31736, 0.799588, 0.438269, 0.772473
trial 1247, 1, 1, 3, 3, 8, 55997.3, 0.671499, 0.57663, 0.736802
trial 1248, 1, 0, 4, 5, 0, 7432, 0.705809, 0.669069, 0.0874256
trial 1249, 1, 1, 8, 1, 4, 1253.33, 0.786709, 0.251141, 0.732649
trial 1250, 1, 1, 7, 1, 6, 28845.3, 1, 0.307843, 0.957691
trial 1251, 1, 1, 6, 2, 5, 61008, 0.959286, 0.214587, 0.72916
trial 1252, 1, 0, 5, 0, 8, 61576, 0.786374, 0.229231, 0.682405
trial 1253, 1, 0, 2, 8, 3, 1034.67, 0.265364, 0.712864, 0.364085
trial 1254, 1, 0, 0, 5, 0, 6738.67, 0.23967, 0.773442, 0.205811
trial 1255, 1, 0, 1, 4, 6, 5962.67, 0.14498, 0.663565, 0.847035
trial 1256, 1, 0, 6, 8, 6, 23005.3, 0.758747, 0.828935, 0.863099
trial 1257, 1, 1, 3, 3, 4, 77824, 0.5, 0.671665, 0.746841
trial 1258, 1, 1, 3, 1, 0, 79277.3, 0.666724, 0.120586, 0.0962857
trial 1259, 1, 0, 0, 1, 2, 49565.3, 0.233925, 0.325931, 0.5
trial 1260, 1, 1, 5, 6, 3, 76162.7, 0.806575, 0.726616, 0.659531
trial 1261, 1, 1, 2, 8, 0, 16965.3, 0.685329, 0.752059, 0
trial 1262, 1, 0, 8, 0, 2, 32434.7, 0.891501, 0.136082, 0.812346
trial 1263, 1, 1, 1, 1, 3, 6760, 0.302842, 0.271405, 0.768122
trial 1264, 1, 0, 5, 5, 1, 53418.7, 0.695923, 0.737942, 0.316918
trial 1265, 1, 0, 1, 4, 7, 29874.7, 0.666506, 0.413698, 0.736792
trial 1266, 1, 1, 1, 0, 7, 53797.3, 0.404669, 0.100063, 0.833457
trial 1267, 1, 1, 8, 1, 2, 25080, 0.83627, 0.21925, 0.732001
trial 1268, 1, 0, 0, 0, 4, 3045.33, 0, 0.180554, 0.752107
trial 1269, 1, 1, 8, 3, 7, 14669.3, 1, 0.73598, 1
trial 1270, 1, 0, 7, 1, 6, 66472, 0.843837, 0.494273, 0.815555
trial 1271, 1, 0, 6, 0, 8, 54829.3, 0.843984, 0.512684, 0.827799
trial 1272, 1, 1, 5, 8, 6, 51962.7, 0.764081, 0.776543, 0.892752
trial 1273, 1, 0, 2, 6, 3, 54872, 0.408605, 0.712673, 0.5
trial 1274, 1, 0, 5, 7, 6, 79504, 0.813696, 0.785934, 0.888611
trial 1275, 1, 0, 1, 5, 2, 6632, 0.517757, 0.680636, 0.812391
trial 1276, 1, 0, 2, 7, 4, 61360, 0.270085, 0.766791, 0.749932
trial 1277, 1, 1, 0, 7, 7, 74344, 0.144791, 0.771075, 0.887762
trial 1278, 1, 0, 6, 6, 0, 6861.33, 0.800769, 0.726044, 0.0917608
trial 1279, 1, 1, 4, 4, 3, 3069.33, 0.755918, 0.623575, 0.779567
trial 1280, 1, 0, 3, 4, 8, 34040, 0.779718, 0.691457, 0.881203
trial 1281, 1, 0, 4, 3, 6, 40160, 0.822406, 0.765794, 0.981221
trial 1282, 1, 1, 8, 7, 6, 74034.7, 1, 0.723438, 0.854418
trial 1283, 1, 1, 2, 5, 4, 4413.33, 0.5, 0.738274, 0.789632
trial 1284, 1, 0, 7, 8, 3, 31936, 0.895135, 0.724426, 0.886776
trial 1285, 1, 1, 7, 3, 0, 76130.7, 1, 0.771018, 0.473294
trial 1286, 1, 1, 0, 0, 8, 24181.3, 0.145803, 0.175025, 0.802935
trial 1287, 1, 1, 7, 2, 8, 13312, 0.988891, 0.355297, 0.836276
trial 1288, 1, 0, 0, 8, 5, 64621.3, 0.0674393, 0.814217, 0.645215
trial 1289, 1, 1, 0, 0, 1, 15714.7, 0, 0.222199, 0.5
trial 1290, 1, 0, 0, 4, 0, 39792, 0.254622, 0.607824, 0.165807
trial 1291, 1, 1, 7, 4, 2, 74072, 0.955458, 0.759222, 0.73829
trial 1292, 1, 1, 2, 0, 6, 2720, 0.381308, 0, 0.779059
trial 1293, 1, 0, 4, 7, 3, 35488, 0.5, 0.694431, 0.574002
trial 1294, 1, 1, 6, 5, 4, 74218.7, 0.850247, 0.497309, 0.773777
trial 1295, 1, 0, 2, 0, 1, 24410.7, 0.361807, 0.109061, 0.746225
trial 1296, 1, 1, 0, 8, 7, 62869.3, 0.0948201, 0.760675, 0.885939
trial 1297, 1, 1, 4, 4, 6, 7224, 0.757304, 0.7584, 0.623196
trial 1298, 1, 1, 5, 4, 8, 27680, 0.745111, 0.551411, 0.853906
trial 1299, 1, 0, 8, 2, 0, 26802.7, 0.820904, 0.323281, 0.32308
trial 1300, 1, 0, 6, 4, 3, 936, 0.734882, 0.337943, 0.444992
trial 1301, 1, 0, 4, 6, 8, 29808, 0.827218, 0.909753, 0.901788
trial 1302, 1, 1, 6, 4, 7, 76578.7, 0.940538, 0.638698, 1
trial 1303, 1, 0, 3, 6, 5, 3309.33, 0.035801, 0.733794, 0.827507
trial 1304, 1, 1, 1, 4, 5, 46301.3, 0.383088, 0.755468, 0.777445
trial 1305, 1, 0, 6, 4, 6, 22994.7, 0.806131, 0.711646, 0.796219
trial 1306, 1, 0, 4, 7, 5, 5077.33, 0.782517, 0.721548, 0.5
trial 1307, 1, 1, 6, 1, 4, 77549.3, 1, 0.0105228, 0.649165
trial 1308, 1, 0, 2, 4, 6, 68725.3, 0.299003, 0.724373, 0.891491
trial 1309, 1, 1, 4, 1, 4, 13514.7, 0.894687, 0.247479, 0.871601
trial 1310, 1, 1, 7, 7, 0, 1698.67, 1, 0.835126, 0
trial 1311, 1, 0, 5, 6, 7, 70992, 0.802031, 0.945661, 0.86534
