trial 645, 1, 1, 7, 1, 2, 39485.3, 0.951574, 0.117309, 0.268447
trial 646, 1, 1, 6, 2, 7, 57922.7, 0.959283, 0.609211, 0.813291
trial 647, 1, 0, 2, 2, 3, 11544, 0.5, 0.371727, 0.396325
trial 648, 1, 0, 4, 7, 0, 50720, 0.384994, 0.638943, 0
trial 649, 1, 1, 8, 0, 5, 21509.3, 0.98281, 0.155098, 0.88989
trial 650, 1, 1, 1, 1, 0, 39474.7, 0.10568, 0.201596, 0.0902694
trial 651, 1, 0, 0, 8, 3, 4520, 0.228665, 0.838845, 0.214308
trial 652, 1, 0, 5, 7, 8, 19085.3, 0.875321, 0.950698, 0.938529
trial 653, 1, 1, 3, 6, 6, 42066.7, 0.893064, 0.958301, 0.861738
trial 654, 1, 1, 6, 8, 2, 59194.7, 0.971913, 0.854879, 0.219643
trial 655, 1, 0, 7, 5, 4, 2024, 0.877382, 0.750948, 0.555062
trial 656, 1, 1, 6, 1, 1, 32389.3, 0.868478, 0.12821, 0.245516
trial 657, 1, 0, 8, 0, 0, 24578.7, 0.876108, 0.161401, 0.101012
trial 658, 1, 0, 0, 8, 2, 27709.3, 0.115071, 0.799991, 0.106263
trial 659, 1, 1, 7, 3, 4, 72677.3, 0.881303, 0.400168, 0.537108
trial 660, 1, 0, 6, 1, 6, 6362.67, 0.918553, 0.112061, 0.920015
trial 661, 1, 1, 4, 1, 5, 73112, 0.8638, 0.23026, 0.840544
trial 662, 1, 0, 3, 0, 5, 6589.33, 0.369996, 0.0949477, 0.677733
trial 663, 1, 0, 2, 5, 7, 31402.7, 0.368496, 0.776552, 0.922666
trial 664, 1, 0, 1, 7, 2, 37445.3, 0.173704, 0.669146, 0.137045
trial 665, 1, 0, 6, 5, 0, 2280, 0.837451, 0.37166, 0
trial 666, 1, 0, 5, 1, 1, 55573.3, 0.655398, 0.0748303, 0.197252
trial 667, 1, 1, 3, 5, 5, 71954.7, 0.686947, 0.882358, 0.694578
trial 668, 1, 0, 3, 5, 2, 517.333, 0.662923, 0.629151, 0.265202
trial 669, 1, 0, 2, 8, 1, 54496, 0.323762, 0.696443, 0.162244
trial 670, 1, 1, 7, 2, 2, 15786.7, 0.866385, 0.225592, 0.372635
trial 671, 1, 1, 3, 6, 1, 1912, 0.656673, 0.767305, 0.127841
trial 672, 1, 1, 4, 8, 2, 78872, 0.61105, 0.836611, 0.171748
trial 673, 1, 0, 8, 2, 2, 7365.33, 0.886445, 0.20996, 0.415152
trial 674, 1, 1, 3, 4, 3, 35514.7, 0.492576, 0.453634, 0.228852
trial 675, 1, 0, 7, 0, 8, 42277.3, 0.923443, 0.104069, 0.932138
trial 676, 1, 0, 2, 2, 2, 34082.7, 0.354522, 0.535197, 0.513417
trial 677, 1, 1, 5, 3, 2, 46136, 0.901954, 0.392418, 0.614887
trial 678, 1, 0, 3, 2, 8, 77906.7, 0.730392, 0.333821, 0.948205
trial 679, 1, 1, 7, 4, 0, 9442.67, 0.962999, 0.398121, 0.142976
trial 680, 1, 0, 7, 4, 3, 77093.3, 0.898402, 0.38316, 0.263305
trial 681, 1, 1, 3, 2, 6, 77840, 0.878313, 0.339589, 0.83924
trial 682, 1, 0, 0, 3, 2, 77165.3, 0.0917722, 0.274713, 0.395735
trial 683, 1, 0, 7, 7, 1, 70960, 0.948842, 0.761688, 0.252109
trial 684, 1, 0, 8, 3, 3, 5877.33, 0.930529, 0.700631, 0.485289
trial 685, 1, 1, 7, 1, 7, 77037.3, 0.940799, 0.22593, 0.843809
trial 686, 1, 0, 0, 7, 1, 24221.3, 0.093313, 0.891555, 0.161347
trial 687, 1, 1, 6, 1, 8, 56493.3, 0.90386, 0.26406, 0.906272
trial 688, 1, 1, 8, 4, 5, 61272, 0.941594, 0.670721, 0.846485
trial 689, 1, 0, 3, 5, 3, 1136, 0.102479, 0.737642, 0.283256
trial 690, 1, 1, 2, 1, 2, 47210.7, 0.0561215, 0.173451, 0.481089
trial 691, 1, 1, 7, 6, 3, 77333.3, 0.856858, 0.679387, 0.395242
trial 692, 1, 0, 7, 7, 7, 58845.3, 0.892408, 0.786528, 0.925512
trial 693, 1, 1, 8, 8, 7, 32104, 0.937948, 0.940532, 0.940229
trial 694, 1, 1, 5, 8, 3, 30770.7, 0.807199, 0.938982, 0.453018
trial 695, 1, 1, 0, 2, 2, 53661.3, 0.0527744, 0.26052, 0.239742
trial 696, 1, 0, 2, 5, 1, 23794.7, 0.252059, 0.765837, 0.17121
trial 697, 1, 1, 3, 3, 1, 78829.3, 0.5, 0.369792, 0.164793
trial 698, 1, 1, 2, 7, 8, 7384, 0.191967, 0.881861, 0.89288
trial 699, 1, 1, 0, 3, 0, 16312, 0.0509863, 0.296909, 0.0481519
trial 700, 1, 0, 8, 1, 5, 19618.7, 0.863124, 0.392617, 0.810913
trial 701, 1, 1, 6, 4, 0, 62685.3, 0.906316, 0.694125, 0.0937124
trial 702, 1, 1, 4, 2, 1, 53466.7, 0.628947, 0.507902, 0.36729
trial 703, 1, 1, 8, 4, 6, 2389.33, 0.934827, 0.673561, 0.697893
trial 704, 1, 0, 4, 8, 8, 30784, 0.835461, 0.932588, 0.894789
trial 705, 1, 1, 8, 2, 5, 28810.7, 0.951504, 0.425281, 0.854437
trial 706, 1, 1, 6, 6, 3, 65632, 0.86281, 0.799554, 0.376179
trial 707, 1, 0, 0, 1, 1, 6522.67, 0.0617216, 0.137697, 0.351316
trial 708, 1, 0, 1, 2, 0, 77840, 0.154103, 0.253694, 0.0450653
trial 709, 1, 1, 2, 0, 4, 69394.7, 0.604721, 0.0832208, 0.385442
trial 710, 1, 0, 8, 0, 3, 66802.7, 0.779781, 0.0574895, 0.45676
trial 711, 1, 0, 8, 7, 6, 77826.7, 0.870324, 0.936454, 0.733819
trial 712, 1, 0, 3, 6, 6, 57037.3, 0.595138, 0.860477, 0.326918
trial 713, 1, 0, 2, 8, 5, 6285.33, 0.692739, 0.816645, 0.811777
trial 714, 1, 0, 5, 8, 6, 69498.7, 0.816287, 0.848941, 0.942335
trial 715, 1, 1, 2, 6, 5, 64672, 0.499391, 0.799502, 0.736999
trial 716, 1, 1, 2, 0, 7, 27760, 0.425576, 0.117076, 0.814222
trial 717, 1, 0, 6, 3, 6, 76472, 0.867808, 0.312847, 0.881335
trial 718, 1, 1, 8, 6, 7, 1768, 0.944902, 0.748892, 0.893882
trial 719, 1, 0, 8, 2, 5, 49784, 0.911614, 0.565179, 0.791164
trial 720, 1, 0, 7, 5, 6, 27528, 0.887898, 0.446758, 0.85706
trial 721, 1, 1, 7, 8, 0, 78789.3, 0.880424, 0.783365, 0
trial 722, 1, 0, 7, 0, 6, 23040, 0.804528, 0.0559895, 0.922201
trial 723, 1, 0, 8, 7, 2, 1693.33, 0.770263, 0.818787, 0.181253
trial 724, 1, 0, 5, 8, 0, 36013.3, 0.801574, 0.844587, 0.118756
trial 725, 1, 1, 0, 7, 3, 5288, 0.0455838, 0.799619, 0.389236
trial 726, 1, 0, 6, 1, 1, 20522.7, 0.657141, 0.163625, 0.552362
trial 727, 1, 0, 0, 1, 0, 5973.33, 0.186467, 0.0731625, 0.136148
trial 728, 1, 0, 6, 5, 2, 62808, 0.732484, 0.587628, 0.325241
trial 729, 1, 0, 2, 7, 6, 17234.7, 0.369522, 0.880288, 0.743314
trial 730, 1, 1, 4, 0, 4, 44941.3, 0.820818, 0.0946195, 0.834309
trial 731, 1, 0, 2, 2, 1, 59504, 0.27236, 0.345058, 0.453895
trial 732, 1, 1, 1, 0, 0, 52125.3, 0.170933, 0.261388, 0.168075
trial 733, 1, 0, 1, 8, 3, 65688, 0.532773, 0.807737, 0.328176
trial 734, 1, 1, 7, 1, 1, 59840, 0.906188, 0.213464, 0.222679
trial 735, 1, 0, 1, 5, 0, 67504, 0.420738, 0.771749, 0.0830675
trial 736, 1, 1, 0, 3, 3, 34933.3, 0.0608396, 0.278664, 0.383981
trial 737, 1, 0, 0, 0, 3, 1632, 0.155077, 0.095705, 0.501388
trial 738, 1, 1, 3, 3, 2, 2010.67, 0.737453, 0.200072, 0.221929
trial 739, 1, 1, 5, 7, 8, 79792, 0.857695, 0.756752, 0.935574
trial 740, 1, 1, 1, 8, 4, 12773.3, 0.695229, 0.837488, 0.609285
trial 741, 1, 0, 8, 4, 1, 6525.33, 0.778832, 0.403011, 0.167428
trial 742, 1, 0, 8, 2, 7, 33256, 0.894251, 0.431937, 0.932434
trial 743, 1, 0, 6, 7, 4, 75397.3, 0.759978, 0.82468, 0.448156
trial 744, 1, 1, 7, 6, 1, 9752, 0.851934, 0.667938, 0.370929
trial 745, 1, 1, 0, 3, 5, 17445.3, 0.0820836, 0.231347, 0.602445
trial 746, 1, 0, 1, 3, 4, 58149.3, 0.158704, 0.277356, 0.546408
trial 747, 1, 1, 8, 7, 3, 41733.3, 0.951269, 0.728858, 0.251678
trial 748, 1, 0, 5, 7, 1, 75240, 0.851203, 0.745473, 0.12102
trial 749, 1, 1, 2, 0, 2, 48589.3, 0.28567, 0.0553963, 0.392861
trial 750, 1, 1, 6, 7, 0, 78933.3, 0.949059, 0.620791, 0
trial 751, 1, 0, 2, 4, 8, 32797.3, 0.464195, 0.873351, 0.862754
trial 752, 1, 1, 2, 3, 7, 49752, 0.320595, 0.388698, 0.908047
trial 753, 1, 1, 5, 2, 2, 6357.33, 0.839784, 0.346007, 0.348041
trial 754, 1, 0, 6, 2, 1, 59890.7, 0.77536, 0.442178, 0.191867
trial 755, 1, 1, 8, 7, 0, 26096, 0.895742, 0.83748, 0
trial 756, 1, 1, 5, 8, 1, 5941.33, 0.881672, 0.804683, 0.156168
trial 757, 1, 1, 5, 8, 7, 44256, 0.854845, 0.861914, 0.85375
trial 758, 1, 1, 0, 1, 0, 51237.3, 0.0545367, 0.149136, 0.302088
trial 759, 1, 0, 6, 7, 3, 77589.3, 0.827905, 0.807037, 0.250716
trial 760, 1, 1, 2, 8, 5, 69642.7, 0.639492, 0.859117, 0.32386
trial 761, 1, 0, 2, 3, 3, 29077.3, 0.590025, 0.270392, 0.416084
trial 762, 1, 0, 3, 0, 3, 48322.7, 0.560384, 0.15001, 0.40776
trial 763, 1, 1, 8, 8, 8, 22621.3, 0.927791, 0.909548, 0.814791
trial 764, 1, 1, 4, 1, 8, 37389.3, 0.876847, 0.279262, 0.885223
trial 765, 1, 1, 3, 8, 7, 66818.7, 0.744013, 0.9367, 0.915301
trial 766, 1, 0, 5, 7, 4, 78578.7, 0.848858, 0.876132, 0.380618
trial 767, 1, 0, 0, 4, 7, 1160, 0.60482, 0.844603, 0.836033
trial 768, 1, 0, 4, 4, 4, 58170.7, 0.738756, 0.66579, 0.628858
trial 769, 1, 1, 6, 6, 4, 62168, 0.872551, 0.853764, 0.670816
trial 770, 1, 0, 4, 3, 7, 19696, 0.64711, 0.375967, 0.880748
trial 771, 1, 1, 8, 5, 6, 64762.7, 0.917868, 0.856699, 0.881828
trial 772, 1, 1, 7, 5, 8, 78517.3, 0.960286, 0.854153, 0.931167
trial 773, 1, 1, 1, 2, 2, 54762.7, 0, 0.221065, 0.24185
trial 774, 1, 1, 6, 6, 2, 1888, 0.914456, 0.932623, 0.382352
trial 775, 1, 1, 8, 5, 3, 39832, 0.951334, 0.817443, 0.336726
trial 776, 1, 0, 0, 5, 5, 28658.7, 0.15342, 0.574855, 0.369624
trial 777, 1, 0, 1, 8, 2, 23149.3, 0.0926045, 0.868118, 0.28369
trial 778, 1, 0, 1, 5, 5, 6576, 0.781254, 0.858129, 0.7301
trial 779, 1, 1, 5, 6, 1, 194.667, 0.87854, 0.82388, 0.262323
trial 780, 1, 0, 0, 6, 7, 31576, 0.193778, 0.927907, 0.886648
trial 781, 1, 1, 6, 0, 8, 33464, 0.789859, 0.0883828, 0.92585
trial 782, 1, 1, 1, 1, 4, 6192, 0.139727, 0.136704, 0.691894
trial 783, 1, 0, 7, 3, 7, 75634.7, 0.899667, 0.479903, 0.922714
trial 784, 1, 1, 3, 8, 2, 43616, 0.747101, 0.84752, 0.207622
trial 785, 1, 0, 8, 5, 5, 53904, 0.861948, 0.3264, 0.650659
trial 786, 1, 0, 6, 5, 5, 304, 0.89012, 0.766489, 0.847846
trial 787, 1, 0, 7, 8, 2, 34882.7, 0.881213, 0.903152, 0.356747
trial 788, 1, 0, 8, 3, 6, 12949.3, 0.875851, 0.428907, 0.929249
trial 789, 1, 0, 1, 3, 5, 56552, 0.173719, 0.344284, 0.778269
trial 790, 1, 1, 4, 2, 6, 47184, 0.81722, 0.238532, 0.885077
trial 791, 1, 0, 1, 2, 5, 2.66667, 0.375481, 0.372697, 0.749854
trial 792, 1, 1, 4, 5, 3, 1592, 0.740657, 0.808314, 0.441
trial 793, 1, 0, 7, 2, 4, 5245.33, 0.78223, 0.375876, 0.786873
trial 794, 1, 1, 2, 2, 8, 30848, 0.587069, 0.215863, 0.878278
trial 795, 1, 0, 7, 8, 5, 40250.7, 0.79099, 0.86043, 0.74882
trial 796, 1, 0, 6, 1, 0, 41888, 0.844952, 0.114508, 0.103039
trial 797, 1, 0, 3, 6, 8, 74125.3, 0.795715, 0.873813, 0.968855
trial 798, 1, 0, 8, 7, 0, 2018.67, 0.84128, 0.852175, 0
trial 799, 1, 0, 3, 4, 3, 32509.3, 0.481221, 0.723096, 0.421117
trial 800, 1, 0, 6, 2, 8, 20474.7, 0.895198, 0.24644, 0.886054
trial 801, 1, 0, 6, 5, 3, 19418.7, 0.754412, 0.748674, 0.5
trial 802, 1, 1, 4, 0, 1, 20437.3, 0.675404, 0.140099, 0.436193
trial 803, 1, 0, 6, 0, 4, 54309.3, 0.860086, 0.13738, 0.684886
trial 804, 1, 1, 6, 0, 0, 7101.33, 0.81175, 0.188168, 0.113795
trial 805, 1, 1, 1, 7, 7, 23605.3, 0.0863903, 0.893953, 0.8942
trial 806, 1, 1, 0, 7, 1, 48298.7, 0.108936, 0.918287, 0.086201
trial 807, 1, 1, 3, 3, 0, 61688, 0.170459, 0.244374, 0
trial 808, 1, 0, 2, 4, 3, 2824, 0.547187, 0.628413, 0.422757
trial 809, 1, 0, 8, 8, 1, 2357.33, 0.835144, 0.875219, 0.123917
trial 810, 1, 1, 5, 4, 6, 55394.7, 0.881647, 0.794445, 0.926369
trial 811, 1, 1, 0, 6, 0, 57528, 0.0335223, 0.636256, 0
trial 812, 1, 0, 4, 7, 2, 63218.7, 0.764164, 0.79522, 0.316701
trial 813, 1, 1, 0, 5, 3, 1546.67, 0.123933, 0.630989, 0.35665
trial 814, 1, 0, 7, 7, 4, 37349.3, 0.831431, 0.795161, 0.301288
trial 815, 1, 1, 6, 8, 0, 43538.7, 0.905209, 0.814989, 0
trial 816, 1, 1, 3, 2, 2, 45880, 0.637143, 0.340878, 0.22603
trial 817, 1, 1, 7, 0, 3, 6536, 0.952511, 0.204497, 0.266649
trial 818, 1, 0, 4, 7, 7, 11352, 0.864424, 0.794985, 0.884607
trial 819, 1, 1, 3, 7, 7, 63010.7, 0.866891, 0.795597, 0.933429
trial 820, 1, 1, 7, 8, 4, 59229.3, 0.903761, 0.870763, 0.256813
trial 821, 1, 1, 8, 3, 5, 7973.33, 0.903105, 0.243014, 0.503975
trial 822, 1, 1, 8, 0, 1, 74906.7, 0.889189, 0.126559, 0.214654
trial 823, 1, 1, 7, 6, 6, 42197.3, 0.939905, 0.930551, 0.810374
trial 824, 1, 1, 7, 7, 8, 5266.67, 0.961695, 0.93026, 0.922878
trial 825, 1, 1, 8, 7, 7, 36512, 0.951219, 0.953476, 0.964423
trial 826, 1, 0, 5, 3, 3, 55024, 0.683028, 0.670169, 0.681313
trial 827, 1, 0, 4, 4, 8, 17013.3, 0.592959, 0.756311, 0.870101
trial 828, 1, 0, 0, 6, 4, 17162.7, 0.132907, 0.891085, 0.686647
trial 829, 1, 1, 7, 2, 3, 68685.3, 0.851104, 0.445223, 0.422355
trial 830, 1, 0, 0, 4, 4, 46730.7, 0.12864, 0.408377, 0.432529
trial 831, 1, 0, 0, 3, 3, 54754.7, 0.0854463, 0.431618, 0.557216
trial 832, 1, 1, 4, 0, 7, 50434.7, 0.861652, 0.117508, 0.902074
trial 833, 1, 0, 7, 3, 8, 16440, 0.907007, 0.372586, 0.929998
trial 834, 1, 1, 4, 8, 8, 4608, 0.785095, 0.831758, 0.947785
trial 835, 1, 1, 7, 3, 7, 51653.3, 0.904036, 0.44162, 0.783913
trial 836, 1, 0, 1, 6, 8, 10624, 0.389851, 0.836268, 0.9231
trial 837, 1, 0, 2, 2, 0, 76106.7, 0.321562, 0.152726, 0.281816
trial 838, 1, 1, 6, 6, 0, 15021.3, 0.790791, 0.349709, 0
trial 839, 1, 1, 2, 4, 5, 35536, 0.452982, 0.451195, 0.690018
trial 840, 1, 0, 8, 3, 8, 10256, 0.860369, 0.482062, 0.845841
trial 841, 1, 1, 4, 1, 2, 42613.3, 0.726088, 0.0875079, 0.558409
trial 842, 1, 1, 1, 2, 4, 36952, 0.38881, 0.189155, 0.403064
trial 843, 1, 0, 8, 6, 5, 16989.3, 0.857904, 0.782081, 0.472499
trial 844, 1, 1, 7, 5, 4, 16117.3, 0.902556, 0.855028, 0.3668
trial 845, 1, 1, 4, 1, 0, 12658.7, 0.686682, 0.159663, 0.303149
trial 846, 1, 0, 0, 3, 7, 3330.67, 0.26642, 0.345383, 0.858786
trial 847, 1, 0, 2, 3, 5, 1848, 0.153586, 0.741411, 0.549749
trial 848, 1, 0, 3, 5, 5, 20077.3, 0.42306, 0.850682, 0.794945
trial 849, 1, 0, 5, 5, 0, 7805.33, 0.745137, 0.389128, 0.109697
trial 850, 1, 0, 8, 2, 8, 51696, 0.884469, 0.18995, 0.930884
trial 851, 1, 0, 6, 6, 4, 429.333, 0.795082, 0.647702, 0.389699
trial 852, 1, 1, 2, 2, 6, 19922.7, 0.170248, 0.318305, 0.933408
trial 853, 1, 1, 6, 1, 7, 61328, 0.91969, 0.183725, 0.888156
trial 854, 1, 1, 1, 7, 3, 33925.3, 0.0647634, 0.835285, 0.547343
trial 855, 1, 0, 1, 1, 6, 8362.67, 0.0800487, 0.09478, 0.848809
trial 856, 1, 1, 5, 4, 4, 47581.3, 0.726481, 0.376172, 0.678782
trial 857, 1, 0, 3, 3, 2, 10205.3, 0.592567, 0.385807, 0.237716
trial 858, 1, 1, 7, 4, 8, 41098.7, 0.881851, 0.495445, 0.890469
trial 859, 1, 1, 8, 1, 8, 55600, 0.934639, 0.18141, 0.945791
trial 860, 1, 0, 1, 7, 0, 11674.7, 0.0424317, 0.776449, 0
trial 861, 1, 1, 1, 8, 8, 65149.3, 0.126165, 0.892302, 0.85275
trial 862, 1, 1, 0, 0, 0, 37386.7, 0.392499, 0.206873, 0.207794
trial 863, 1, 1, 2, 2, 5, 56405.3, 0.123375, 0.356555, 0.797906
trial 864, 1, 1, 1, 7, 2, 49802.7, 0.210601, 0.85239, 0.262574
trial 865, 1, 0, 1, 5, 8, 56776, 0.607089, 0.249254, 0.898003
trial 866, 1, 1, 1, 5, 4, 8949.33, 0.183934, 0.277834, 0.410766
trial 867, 1, 1, 3, 6, 7, 72370.7, 0.686596, 0.664972, 0.799952
trial 868, 1, 1, 1, 5, 5, 17397.3, 0.339489, 0.351235, 0.646295
trial 869, 1, 1, 0, 0, 4, 66506.7, 0.346259, 0.172639, 0.5
trial 870, 1, 0, 6, 3, 7, 75829.3, 0.787765, 0.491019, 0.844705
trial 871, 1, 0, 1, 8, 7, 8765.33, 0.658928, 0.901734, 0.902537
trial 872, 1, 1, 2, 8, 2, 20280, 0.230035, 0.74429, 0.117592
trial 873, 1, 0, 7, 1, 7, 3949.33, 0.87722, 0.233306, 0.883351
trial 874, 1, 1, 0, 8, 0, 58520, 0.0436878, 0.824751, 0.0788374
trial 875, 1, 0, 8, 6, 7, 11440, 0.918569, 0.776615, 0.930979
trial 876, 1, 0, 1, 5, 1, 15144, 0.240077, 0.618254, 0.17611
trial 877, 1, 1, 4, 2, 0, 65104, 0.675523, 0.115047, 0.128096
trial 878, 1, 0, 5, 4, 2, 62186.7, 0.654649, 0.307362, 0.235252
trial 879, 1, 0, 0, 3, 5, 1664, 0.124434, 0.37326, 0.564572
trial 880, 1, 0, 0, 5, 4, 2832, 0.593749, 0.711869, 0.309005
trial 881, 1, 0, 3, 3, 0, 27005.3, 0.573916, 0.222988, 0.177432
trial 882, 1, 1, 3, 4, 2, 45938.7, 0.749924, 0.457634, 0.341885
trial 883, 1, 1, 1, 1, 1, 26808, 0.170316, 0.266636, 0.22213
trial 884, 1, 0, 6, 5, 4, 11544, 0.869615, 0.522474, 0.224347
trial 885, 1, 0, 7, 3, 2, 36162.7, 0.886328, 0.375117, 0.145702
trial 886, 1, 0, 0, 3, 1, 637.333, 0.201905, 0.331944, 0.208598
trial 887, 1, 0, 1, 0, 8, 33304, 0.458633, 0.172965, 0.850142
trial 888, 1, 1, 5, 8, 0, 23234.7, 0.802079, 0.832294, 0.055194
trial 889, 1, 0, 8, 1, 8, 66240, 0.908246, 0.16464, 0.938786
trial 890, 1, 1, 0, 5, 7, 44168, 0.170935, 0.733884, 0.811925
trial 891, 1, 0, 3, 7, 2, 25442.7, 0.504097, 0.764144, 0.296578
trial 892, 1, 1, 6, 1, 6, 61058.7, 0.885503, 0.432806, 0.798697
trial 893, 1, 1, 5, 0, 1, 75728, 0.765467, 0.118435, 0.739715
trial 894, 1, 0, 0, 8, 6, 22618.7, 0.141312, 0.893043, 0.791231
trial 895, 1, 1, 5, 0, 7, 3856, 0.844971, 0.0834782, 0.905568
trial 896, 1, 0, 1, 8, 6, 78141.3, 0.350259, 0.943011, 0.878694
trial 897, 1, 0, 2, 2, 4, 52504, 0.625033, 0.253958, 0.574295
trial 898, 1, 0, 4, 7, 8, 58186.7, 0.761672, 0.860764, 0.861072
trial 899, 1, 0, 2, 5, 8, 29098.7, 0.603326, 0.752819, 0.935895
trial 900, 1, 0, 6, 2, 7, 28685.3, 0.893446, 0.468184, 0.948965
trial 901, 1, 0, 0, 8, 7, 36650.7, 0.632671, 0.886699, 0.854568
trial 902, 1, 0, 1, 4, 4, 63250.7, 0.20537, 0.351394, 0.421176
trial 903, 1, 0, 2, 8, 4, 14925.3, 0.325859, 0.772937, 0.330108
trial 904, 1, 0, 4, 5, 1, 63624, 0.419095, 0.414646, 0.180369
trial 905, 1, 1, 2, 4, 0, 6160, 0.569227, 0.287364, 0.0369
trial 906, 1, 0, 8, 8, 2, 20610.7, 0.897342, 0.691276, 0.357639
trial 907, 1, 0, 7, 5, 3, 32744, 0.863202, 0.732501, 0.368343
trial 908, 1, 1, 5, 2, 3, 46898.7, 0.85388, 0.355038, 0.584916
trial 909, 1, 0, 2, 1, 8, 3306.67, 0.746808, 0.129295, 0.887616
trial 910, 1, 0, 5, 8, 5, 2280, 0.821721, 0.819839, 0.699143
trial 911, 1, 1, 7, 5, 7, 53981.3, 0.927605, 0.876279, 0.85886
trial 912, 1, 1, 4, 8, 7, 272, 0.9141, 0.911464, 0.850417
trial 913, 1, 0, 3, 0, 2, 55352, 0.460586, 0.0654742, 0.334734
trial 914, 1, 0, 5, 2, 8, 4290.67, 0.719657, 0.440936, 0.897333
trial 915, 1, 1, 6, 5, 1, 25477.3, 0.824363, 0.519749, 0.258691
trial 916, 1, 0, 0, 4, 2, 317.333, 0.170855, 0.529269, 0.300667
trial 917, 1, 1, 2, 7, 6, 16949.3, 0.580603, 0.790078, 0.667817
trial 918, 1, 1, 3, 1, 8, 67440, 0.664454, 0.251572, 0.707347
trial 919, 1, 0, 7, 5, 1, 72618.7, 0.925884, 0.721377, 0.22087
trial 920, 1, 1, 7, 2, 0, 18546.7, 0.951655, 0.301862, 0.107458
trial 921, 1, 1, 5, 5, 2, 74600, 0.814779, 0.714136, 0.423448
trial 922, 1, 1, 0, 6, 5, 37458.7, 0.0729032, 0.648312, 0.618678
trial 923, 1, 1, 7, 6, 2, 17696, 0.784793, 0.819556, 0.21984
trial 924, 1, 0, 4, 0, 4, 25224, 0.727748, 0.254573, 0.427651
trial 925, 1, 0, 2, 2, 5, 36738.7, 0.304612, 0.352834, 0.5
trial 926, 1, 1, 3, 4, 4, 77701.3, 0.416966, 0.449514, 0.434434
trial 927, 1, 0, 6, 4, 7, 7384, 0.866792, 0.834584, 0.739084
trial 928, 1, 0, 0, 5, 8, 77688, 0.253046, 0.810127, 0.892046
trial 929, 1, 0, 2, 1, 4, 3898.67, 0.5, 0.385868, 0.740054
trial 930, 1, 0, 7, 2, 8, 57600, 0.94438, 0.274202, 0.920839
trial 931, 1, 0, 7, 7, 2, 67354.7, 0.897982, 0.661261, 0.222589
trial 932, 1, 1, 5, 1, 0, 28986.7, 0.789848, 0.16809, 0.287162
trial 933, 1, 1, 4, 4, 8, 65432, 0.853592, 0.825868, 0.773441
trial 934, 1, 0, 6, 6, 3, 37610.7, 0.787798, 0.863441, 0.356783
trial 935, 1, 0, 8, 4, 3, 34429.3, 0.890178, 0.659303, 0.418848
trial 936, 1, 1, 6, 2, 6, 39909.3, 0.880712, 0.220151, 0.897677
trial 937, 1, 0, 2, 8, 2, 74149.3, 0.455984, 0.854146, 0.17423
trial 938, 1, 1, 3, 7, 4, 33256, 0.140923, 0.869058, 0.219518
trial 939, 1, 1, 7, 7, 5, 41752, 0.849885, 0.83618, 0.51405
trial 940, 1, 1, 0, 4, 1, 42461.3, 0.0918587, 0.351955, 0.208428
trial 941, 1, 1, 5, 1, 6, 40181.3, 0.845589, 0.308893, 0.855383
trial 942, 1, 1, 0, 0, 7, 44872, 0.0804938, 0.126116, 0.886345
trial 943, 1, 1, 1, 6, 8, 1405.33, 0.240677, 0.660912, 0.905056
trial 944, 1, 1, 0, 5, 8, 4810.67, 0.243123, 0.387207, 0.940956
trial 945, 1, 1, 3, 7, 3, 1645.33, 0.145414, 0.896394, 0.21663
trial 946, 1, 1, 5, 5, 0, 51290.7, 0.813722, 0.551204, 0.084396
trial 947, 1, 1, 0, 2, 3, 34669.3, 0.101624, 0.13022, 0.296628
trial 948, 1, 1, 0, 4, 0, 2842.67, 0, 0.261087, 0
trial 949, 1, 0, 6, 3, 5, 28216, 0.724841, 0.263794, 0.907386
trial 950, 1, 0, 0, 5, 7, 45042.7, 0.582202, 0.689973, 0.752754
trial 951, 1, 0, 3, 1, 4, 42240, 0.697376, 0.106087, 0.373965
trial 952, 1, 0, 3, 8, 5, 40485.3, 0.823712, 0.866035, 0.6534
trial 953, 1, 1, 1, 8, 1, 44768, 0.0887695, 0.730566, 0.158159
trial 954, 1, 0, 5, 0, 5, 74082.7, 0.778567, 0.17612, 0.609774
trial 955, 1, 0, 3, 0, 8, 5365.33, 0.701819, 0.0801732, 0.920805
trial 956, 1, 0, 1, 4, 3, 19178.7, 0.633707, 0.344663, 0.166251
trial 957, 1, 0, 0, 5, 1, 4714.67, 0.218487, 0.710363, 0.296598
trial 958, 1, 1, 3, 4, 0, 75850.7, 0.593902, 0.487112, 0.10986
trial 959, 1, 0, 8, 8, 6, 27752, 0.836266, 0.849869, 0.783938
trial 960, 1, 0, 5, 2, 7, 35720, 0.900252, 0.313114, 0.873345
trial 961, 1, 0, 2, 4, 1, 7093.33, 0.51618, 0.396185, 0.264661
trial 962, 1, 1, 2, 5, 3, 2866.67, 0.432381, 0.749376, 0.511436
trial 963, 1, 0, 6, 3, 4, 68386.7, 0.707779, 0.432303, 0.410481
trial 964, 1, 0, 1, 1, 5, 70277.3, 0.640065, 0.229827, 0.662077
trial 965, 1, 1, 7, 4, 6, 69760, 0.967626, 0.761528, 0.907545
trial 966, 1, 1, 4, 6, 5, 58368, 0.848795, 0.830081, 0.618416
trial 967, 1, 1, 8, 2, 2, 16706.7, 0.930181, 0.665043, 0.473235
