trial 968, 1, 1, 2, 0, 1, 2594.67, 0.686924, 0.114347, 0.543268
trial 969, 1, 0, 7, 0, 4, 26189.3, 0.701657, 0.15291, 0.761602
trial 970, 1, 1, 2, 2, 0, 59330.7, 0.499393, 0.221064, 0.0610583
trial 971, 1, 1, 2, 7, 0, 70997.3, 0.396691, 0.439549, 0.0446838
trial 972, 1, 1, 6, 0, 3, 59157.3, 0.830658, 0.194975, 0.394674
trial 973, 1, 1, 6, 2, 0, 27240, 0.597082, 0.356685, 0.0507516
trial 974, 1, 0, 7, 4, 4, 24656, 0.704036, 0.494599, 0.755296
trial 975, 1, 0, 8, 4, 8, 24810.7, 0.810799, 0.469587, 0.885498
trial 976, 1, 0, 4, 2, 5, 22125.3, 0.833572, 0.419577, 0.752464
trial 977, 1, 1, 1, 3, 5, 27330.7, 0.164688, 0.394355, 0.703608
trial 978, 1, 1, 0, 4, 2, 14424, 0.0880014, 0.404087, 0.179034
trial 979, 1, 1, 3, 7, 8, 40933.3, 0.55558, 0.739304, 0.871866
trial 980, 1, 1, 8, 7, 8, 54413.3, 0.906044, 0.668657, 0.931661
trial 981, 1, 0, 5, 5, 6, 14621.3, 0.836595, 0.664877, 0.831961
trial 982, 1, 1, 8, 1, 6, 17608, 0.865908, 0.320447, 0.921566
trial 983, 1, 0, 5, 6, 1, 71298.7, 0.682595, 0.88027, 0.266302
trial 984, 1, 0, 7, 1, 2, 29520, 0.687629, 0.779677, 0.468409
trial 985, 1, 1, 4, 5, 7, 15272, 0.792173, 0.948594, 0.793679
trial 986, 1, 1, 0, 0, 6, 67088, 0.120903, 0.622329, 0.741546
trial 987, 1, 0, 6, 5, 1, 40664, 0.640827, 0.446959, 0.306957
trial 988, 1, 0, 7, 3, 5, 6685.33, 0.841658, 0.505172, 0.508827
trial 989, 1, 1, 2, 4, 6, 69824, 0.158585, 0.807598, 0.607999
trial 990, 1, 0, 3, 8, 2, 30480, 0.260182, 0.790507, 0.390301
trial 991, 1, 1, 4, 4, 0, 6138.67, 0.481543, 0.33341, 0.0990744
trial 992, 1, 0, 6, 7, 1, 71320, 0.424891, 0.497457, 0.286435
trial 993, 1, 1, 0, 6, 7, 17346.7, 0.0728245, 0.861277, 0.631602
trial 994, 1, 0, 0, 1, 8, 78410.7, 0.306488, 0.732047, 0.677965
trial 995, 1, 0, 0, 1, 7, 20208, 0.228388, 0.74405, 0.810825
trial 996, 1, 1, 3, 2, 0, 22770.7, 0.193785, 0.312107, 0.102887
trial 997, 1, 1, 2, 6, 1, 19576, 0.185195, 0.644675, 0.233798
trial 998, 1, 0, 8, 1, 1, 4378.67, 0.636256, 0.350865, 0.390031
trial 999, 1, 0, 4, 5, 4, 781.333, 0.387698, 0.581242, 0.623307
trial 1000, 1, 0, 5, 1, 0, 24544, 0.348994, 0.238762, 0.110669
trial 1001, 1, 0, 8, 8, 8, 26482.7, 0.689277, 0.915287, 0.594051
trial 1002, 1, 0, 5, 1, 6, 69714.7, 0.687534, 0.662094, 0.760152
trial 1003, 1, 0, 5, 4, 5, 44498.7, 0.687827, 0.551424, 0.689897
trial 1004, 1, 1, 0, 2, 1, 10552, 0.0737966, 0.286658, 0.364846
trial 1005, 1, 0, 0, 2, 5, 66058.7, 0.124379, 0.486004, 0.641708
trial 1006, 1, 0, 4, 2, 4, 64277.3, 0.240291, 0.524718, 0.597197
trial 1007, 1, 1, 7, 7, 1, 10789.3, 0.79809, 0.284299, 0.164059
trial 1008, 1, 0, 2, 3, 2, 20056, 0.380213, 0.506893, 0.388108
trial 1009, 1, 1, 1, 0, 6, 25773.3, 0.0682277, 0.627317, 0.908286
trial 1010, 1, 0, 3, 8, 7, 57562.7, 0.51129, 0.906791, 0.665467
trial 1011, 1, 1, 0, 3, 8, 9706.67, 0.065814, 0.867806, 0.781529
trial 1012, 1, 1, 8, 7, 2, 19000, 0.708799, 0.688702, 0.129922
trial 1013, 1, 0, 0, 2, 8, 76989.3, 0.350492, 0.497858, 0.884982
trial 1014, 1, 1, 2, 0, 5, 40722.7, 0.639623, 0.252579, 0.853809
trial 1015, 1, 1, 4, 3, 3, 6149.33, 0.600386, 0.298565, 0.254905
trial 1016, 1, 0, 3, 0, 7, 381.333, 0.798197, 0.405286, 0.941687
trial 1017, 1, 1, 6, 7, 8, 440, 0.838637, 0.899942, 0.951509
trial 1018, 1, 0, 0, 7, 3, 71106.7, 0.234791, 0.828779, 0.373052
trial 1019, 1, 1, 4, 8, 5, 39642.7, 0.658431, 0.788646, 0.447308
trial 1020, 1, 1, 3, 6, 4, 55312, 0.709708, 0.887911, 0.596874
trial 1021, 1, 0, 6, 1, 5, 4042.67, 0.842387, 0.629542, 0.695735
trial 1022, 1, 0, 1, 8, 1, 51229.3, 0.137744, 0.507113, 0.398676
trial 1023, 1, 0, 5, 7, 3, 66880, 0.67585, 0.620495, 0.421811
trial 1024, 1, 1, 6, 8, 4, 60608, 0.804927, 0.85101, 0.639519
trial 1025, 1, 1, 8, 6, 8, 23861.3, 0.948959, 0.878517, 0.90053
trial 1026, 1, 0, 8, 2, 1, 7416, 0.818518, 0.523767, 0.564954
trial 1027, 1, 0, 7, 2, 6, 79512, 0.815331, 0.494652, 0.676466
trial 1028, 1, 0, 0, 2, 0, 65034.7, 0.140416, 0.116018, 0.184269
trial 1029, 1, 1, 5, 6, 7, 23349.3, 0.756038, 0.924101, 0.762921
trial 1030, 1, 1, 3, 3, 7, 30904, 0.753737, 0.732585, 0.900352
trial 1031, 1, 1, 4, 0, 6, 61362.7, 0.822012, 0.666767, 0.807644
trial 1032, 1, 0, 5, 8, 4, 23642.7, 0.720283, 0.810051, 0.676965
trial 1033, 1, 1, 7, 2, 7, 65986.7, 0.840384, 0.721837, 0.845259
trial 1034, 1, 0, 0, 4, 5, 68082.7, 0.642781, 0.728216, 0.475072
trial 1035, 1, 0, 3, 1, 2, 46992, 0.747514, 0.532306, 0.612859
trial 1036, 1, 1, 1, 4, 1, 39754.7, 0.147554, 0.404197, 0.546311
trial 1037, 1, 1, 3, 8, 3, 41890.7, 0.149242, 0.767962, 0.30291
trial 1038, 1, 1, 8, 3, 0, 2509.33, 0.912722, 0.240272, 0.0617367
trial 1039, 1, 0, 5, 0, 1, 72728, 0.815589, 0.211493, 0.258807
trial 1040, 1, 1, 7, 3, 5, 26130.7, 0.614734, 0.779684, 0.247908
trial 1041, 1, 0, 3, 8, 0, 67434.7, 0.335332, 0.519157, 0.0886119
trial 1042, 1, 1, 3, 6, 3, 73029.3, 0.465528, 0.702528, 0.319376
trial 1043, 1, 0, 2, 6, 7, 8549.33, 0.591071, 0.798213, 0.863479
trial 1044, 1, 0, 2, 4, 0, 44040, 0.442096, 0.246699, 0.248937
trial 1045, 1, 1, 7, 2, 4, 5701.33, 0.778429, 0.353105, 0.446408
trial 1046, 1, 0, 4, 6, 5, 46032, 0.626627, 0.58346, 0.324756
trial 1047, 1, 1, 1, 7, 0, 64520, 0.438475, 0.341753, 0.111739
trial 1048, 1, 0, 1, 1, 0, 22866.7, 0.304465, 0.201189, 0.250621
trial 1049, 1, 0, 7, 4, 2, 40618.7, 0.799983, 0.362281, 0.242464
trial 1050, 1, 0, 3, 8, 4, 1408, 0.63603, 0.644197, 0.358059
trial 1051, 1, 0, 7, 4, 0, 44949.3, 0.860257, 0.315134, 0.0284228
trial 1052, 1, 1, 1, 6, 4, 35650.7, 0.161151, 0.592352, 0.363026
trial 1053, 1, 1, 7, 5, 5, 11341.3, 0.818939, 0.690493, 0.51242
trial 1054, 1, 1, 0, 0, 5, 4754.67, 0.393004, 0.501225, 0.644546
trial 1055, 1, 0, 7, 0, 5, 36938.7, 0.795072, 0.637978, 0.69464
trial 1056, 1, 1, 4, 6, 2, 58098.7, 0.740578, 0.680453, 0.205986
trial 1057, 1, 1, 6, 0, 1, 14349.3, 0.700578, 0.13459, 0.56766
trial 1058, 1, 1, 2, 1, 0, 62536, 0.61701, 0.0844647, 0.188636
trial 1059, 1, 0, 4, 7, 6, 32042.7, 0.559904, 0.708769, 0.425575
trial 1060, 1, 0, 3, 5, 4, 42992, 0.593235, 0.683415, 0.327588
trial 1061, 1, 1, 2, 1, 1, 26762.7, 0.604883, 0.257699, 0.569278
trial 1062, 1, 1, 4, 4, 2, 8080, 0.671084, 0.571771, 0.639004
trial 1063, 1, 1, 5, 3, 8, 39976, 0.830272, 0.76235, 0.899356
trial 1064, 1, 1, 3, 7, 5, 73269.3, 0.653387, 0.922845, 0.483018
trial 1065, 1, 0, 2, 1, 0, 64957.3, 0.294407, 0.104131, 0.352556
trial 1066, 1, 1, 0, 8, 3, 59234.7, 0.23591, 0.690677, 0.298067
trial 1067, 1, 1, 6, 4, 3, 66373.3, 0.914586, 0.63801, 0.411728
trial 1068, 1, 0, 0, 2, 3, 2938.67, 0.261566, 0.55746, 0.268448
trial 1069, 1, 1, 5, 6, 6, 290.667, 0.813611, 0.893467, 0.757739
trial 1070, 1, 1, 2, 0, 8, 5496, 0.624182, 0.724456, 0.755929
trial 1071, 1, 1, 4, 2, 8, 35010.7, 0.679185, 0.711205, 0.817034
trial 1072, 1, 0, 1, 7, 5, 61458.7, 0.317716, 0.790532, 0.530241
trial 1073, 1, 0, 8, 5, 4, 58394.7, 0.887402, 0.544006, 0.618623
trial 1074, 1, 0, 4, 1, 7, 44050.7, 0.811785, 0.887491, 0.725241
trial 1075, 1, 0, 2, 1, 7, 43768, 0.688058, 0.685723, 0.860639
trial 1076, 1, 1, 6, 2, 4, 23133.3, 0.885982, 0.510988, 0.269371
trial 1077, 1, 0, 5, 2, 4, 12746.7, 0.6546, 0.459469, 0.277278
trial 1078, 1, 0, 7, 8, 1, 47752, 0.685703, 0.435129, 0.132161
trial 1079, 1, 0, 5, 3, 0, 36018.7, 0.650093, 0.344727, 0.112067
trial 1080, 1, 0, 1, 5, 4, 32301.3, 0.218855, 0.59205, 0.222027
trial 1081, 1, 0, 0, 1, 4, 2312, 0.193805, 0.339415, 0.431586
trial 1082, 1, 0, 6, 6, 5, 53978.7, 0.852017, 0.544048, 0.308994
trial 1083, 1, 1, 2, 3, 0, 44005.3, 0.639368, 0.186257, 0.018268
trial 1084, 1, 0, 2, 8, 7, 16592, 0.34963, 0.760986, 0.827692
trial 1085, 1, 1, 5, 0, 8, 76208, 0.644484, 0.385516, 0.239951
trial 1086, 1, 0, 4, 2, 8, 45912, 0.839419, 0.826039, 0.963263
trial 1087, 1, 0, 2, 6, 8, 19082.7, 0.732904, 0.801885, 0.892358
trial 1088, 1, 0, 6, 2, 4, 54717.3, 0.711421, 0.605431, 0.372595
trial 1089, 1, 0, 4, 4, 6, 79930.7, 0.787125, 0.737304, 0.870264
trial 1090, 1, 1, 6, 5, 6, 56061.3, 0.809769, 0.639857, 0.5
trial 1091, 1, 1, 6, 3, 7, 44621.3, 0.836677, 0.563658, 0.923343
trial 1092, 1, 0, 0, 6, 0, 75344, 0.299095, 0.361557, 0.049967
trial 1093, 1, 1, 1, 8, 3, 23485.3, 0.303691, 0.39769, 0.213766
trial 1094, 1, 0, 2, 2, 6, 34592, 0.337407, 0.562424, 0.703085
trial 1095, 1, 1, 0, 4, 3, 11266.7, 0.228727, 0.566493, 0.32163
trial 1096, 1, 1, 6, 4, 8, 55781.3, 0.932033, 0.65917, 0.754215
trial 1097, 1, 1, 8, 5, 5, 31941.3, 0.932978, 0.886563, 0.56067
trial 1098, 1, 0, 7, 8, 4, 10309.3, 0.76489, 0.808764, 0.374717
trial 1099, 1, 1, 5, 8, 8, 27330.7, 0.809742, 0.882102, 0.935168
trial 1100, 1, 0, 7, 6, 3, 38266.7, 0.856572, 0.751914, 0.196197
trial 1101, 1, 1, 1, 6, 3, 56709.3, 0.385314, 0.854462, 0.202501
trial 1102, 1, 1, 4, 6, 4, 76997.3, 0.627515, 0.818413, 0.346284
trial 1103, 1, 1, 2, 5, 2, 21874.7, 0.462412, 0.504907, 0.285704
trial 1104, 1, 1, 1, 0, 8, 1976, 0.581943, 0.494258, 0.674354
trial 1105, 1, 1, 3, 3, 3, 17090.7, 0.672513, 0.711586, 0.599778
trial 1106, 1, 0, 0, 0, 2, 22306.7, 0.347723, 0.300043, 0.660409
trial 1107, 1, 0, 4, 6, 3, 38176, 0.393317, 0.667486, 0.289721
trial 1108, 1, 0, 3, 4, 5, 60192, 0.596099, 0.711934, 0.540534
trial 1109, 1, 1, 0, 8, 6, 3682.67, 0.49999, 0.896546, 0.677014
trial 1110, 1, 0, 6, 0, 0, 44533.3, 0.434175, 0, 0.279722
trial 1111, 1, 0, 7, 4, 7, 35973.3, 0.806053, 0.306066, 0.609414
trial 1112, 1, 1, 1, 0, 2, 73232, 0.224998, 0.233532, 0.634421
trial 1113, 1, 0, 2, 3, 7, 77768, 0.243651, 0.719205, 0.821568
trial 1114, 1, 1, 1, 5, 3, 43197.3, 0.155548, 0.436806, 0.261537
trial 1115, 1, 1, 7, 4, 4, 77453.3, 0.620169, 0.673585, 0.26444
trial 1116, 1, 1, 1, 8, 5, 71450.7, 0.214871, 0.755896, 0.357172
trial 1117, 1, 1, 1, 2, 5, 3978.67, 0.204204, 0.331912, 0.613338
trial 1118, 1, 1, 8, 4, 4, 4040, 0.903453, 0.679563, 0.557463
trial 1119, 1, 1, 7, 3, 3, 25104, 0.87071, 0.631875, 0.326699
trial 1120, 1, 1, 0, 6, 1, 47658.7, 0.298029, 0.408059, 0.373077
trial 1121, 1, 0, 4, 4, 0, 77914.7, 0.702738, 0.260207, 0.110927
trial 1122, 1, 1, 2, 5, 7, 39704, 0.537394, 0.807138, 0.692994
trial 1123, 1, 0, 3, 2, 1, 55474.7, 0.677632, 0.239031, 0.325936
trial 1124, 1, 1, 3, 5, 1, 63504, 0.569175, 0.413124, 0.264996
trial 1125, 1, 1, 3, 2, 4, 42562.7, 0.648333, 0.629426, 0.651319
trial 1126, 1, 1, 3, 4, 1, 9888, 0.427693, 0.404204, 0.338895
trial 1127, 1, 0, 0, 0, 6, 7992, 0.619109, 0.302992, 0.801343
trial 1128, 1, 0, 0, 6, 3, 5749.33, 0.25019, 0.483915, 0.354277
trial 1129, 1, 1, 6, 8, 6, 69693.3, 0.897365, 0.847375, 0.713219
trial 1130, 1, 1, 0, 8, 1, 13946.7, 0.237743, 0.622396, 0.324992
trial 1131, 1, 0, 4, 1, 8, 64336, 0.325454, 0.725147, 0.576772
trial 1132, 1, 0, 6, 1, 2, 22240, 0.817523, 0.220921, 0.373115
trial 1133, 1, 1, 1, 1, 8, 53093.3, 0.299466, 0.434531, 0.688412
trial 1134, 1, 1, 2, 4, 7, 25144, 0.335564, 0.640849, 0.762945
trial 1135, 1, 0, 4, 0, 1, 4922.67, 0.670323, 0.284155, 0.491287
trial 1136, 1, 0, 2, 0, 4, 2789.33, 0.258093, 0.237718, 0.63575
trial 1137, 1, 1, 4, 6, 6, 63224, 0.755972, 0.718285, 0.530145
trial 1138, 1, 1, 1, 5, 0, 32597.3, 0.343354, 0.226109, 0.115617
trial 1139, 1, 0, 4, 3, 8, 35021.3, 0.608335, 0.405105, 0.742125
trial 1140, 1, 0, 6, 7, 0, 28608, 0.380104, 0.298917, 0.0648927
trial 1141, 1, 1, 5, 0, 2, 49488, 0.833206, 0.102389, 0.337282
trial 1142, 1, 1, 5, 3, 7, 3018.67, 0.880231, 0.420313, 0.759808
trial 1143, 1, 0, 0, 2, 4, 64898.7, 0.196549, 0.396915, 0.677622
trial 1144, 1, 0, 3, 5, 0, 11837.3, 0.560262, 0.330377, 0.0287428
trial 1145, 1, 1, 1, 0, 5, 1818.67, 0.0559276, 0.381129, 0.566167
trial 1146, 1, 0, 4, 0, 2, 73160, 0.394005, 0.197676, 0.60989
trial 1147, 1, 1, 7, 1, 3, 21520, 0.869207, 0.421852, 0.6528
trial 1148, 1, 1, 8, 8, 2, 17093.3, 0.884095, 0.448786, 0.170869
trial 1149, 1, 0, 0, 7, 7, 67914.7, 0.589771, 0.825503, 0.729556
trial 1150, 1, 1, 3, 6, 8, 19856, 0.731016, 0.68135, 0.846623
trial 1151, 1, 0, 3, 7, 5, 46040, 0.59976, 0.421516, 0.674192
trial 1152, 1, 0, 8, 7, 3, 66362.7, 0.636769, 0.837098, 0.494126
trial 1153, 1, 0, 6, 4, 2, 3936, 0.664568, 0.509514, 0.327142
trial 1154, 1, 0, 1, 4, 0, 60293.3, 0.196606, 0.298039, 0.0607198
trial 1155, 1, 1, 4, 7, 0, 3280, 0.77813, 0.334792, 0.0849638
trial 1156, 1, 1, 3, 8, 0, 52778.7, 0.600331, 0.409856, 0.105872
trial 1157, 1, 1, 8, 6, 2, 37653.3, 0.756566, 0.494403, 0.216843
trial 1158, 1, 0, 6, 7, 5, 52690.7, 0.718505, 0.775651, 0.578402
trial 1159, 1, 0, 4, 6, 2, 44280, 0.425735, 0.693853, 0.357635
trial 1160, 1, 1, 4, 1, 7, 57730.7, 0.811277, 0.487528, 0.872732
trial 1161, 1, 0, 5, 8, 8, 9781.33, 0.7559, 0.734483, 0.797591
trial 1162, 1, 0, 6, 0, 3, 30096, 0.687982, 0.369484, 0.687595
trial 1163, 1, 0, 6, 7, 2, 13554.7, 0.736382, 0.488152, 0.414045
trial 1164, 1, 0, 4, 7, 4, 28418.7, 0.410059, 0.449713, 0.256083
trial 1165, 1, 0, 0, 3, 6, 34213.3, 0.276618, 0.491917, 0.565906
trial 1166, 1, 1, 2, 3, 6, 40834.7, 0.629411, 0.52327, 0.859381
trial 1167, 1, 1, 5, 5, 3, 51402.7, 0.690145, 0.355572, 0.305707
trial 1168, 1, 1, 4, 6, 1, 45936, 0.568966, 0.38671, 0.21831
trial 1169, 1, 0, 6, 4, 8, 12461.3, 0.690418, 0.663447, 0.883708
trial 1170, 1, 0, 8, 6, 6, 27210.7, 0.821832, 0.778551, 0.820877
trial 1171, 1, 1, 0, 7, 4, 4482.67, 0.212032, 0.652701, 0.310162
trial 1172, 1, 1, 6, 8, 3, 78938.7, 0.702601, 0.398698, 0.259358
trial 1173, 1, 0, 8, 2, 3, 5461.33, 0.781396, 0.438835, 0.276645
trial 1174, 1, 0, 2, 7, 5, 21573.3, 0.306901, 0.538796, 0.247887
trial 1175, 1, 1, 5, 2, 5, 14202.7, 0.863353, 0.408966, 0.555156
trial 1176, 1, 1, 5, 1, 4, 71368, 0.666572, 0.20893, 0.724935
trial 1177, 1, 0, 6, 7, 6, 79696, 0.755653, 0.330187, 0.722342
trial 1178, 1, 0, 5, 2, 1, 75365.3, 0.62418, 0.339841, 0.195366
trial 1179, 1, 1, 8, 4, 2, 22736, 0.917883, 0.348291, 0.21413
trial 1180, 1, 0, 0, 0, 8, 49218.7, 0.120803, 0.382148, 0.927194
trial 1181, 1, 0, 6, 7, 7, 58794.7, 0.880824, 0.705078, 0.876008
trial 1182, 1, 1, 6, 1, 0, 4069.33, 0.71049, 0.126953, 0.0630678
trial 1183, 1, 0, 2, 6, 6, 46962.7, 0.180791, 0.790484, 0.679987
trial 1184, 1, 1, 2, 7, 1, 36802.7, 0.206519, 0.575958, 0.14371
trial 1185, 1, 1, 5, 7, 3, 47360, 0.386715, 0.698333, 0.15737
trial 1186, 1, 0, 7, 4, 6, 42904, 0.831961, 0.578114, 0.90312
trial 1187, 1, 1, 4, 3, 1, 77112, 0.619055, 0.338635, 0.189662
trial 1188, 1, 1, 2, 7, 2, 6312, 0.364222, 0.6589, 0.184083
trial 1189, 1, 1, 2, 0, 0, 33346.7, 0.341269, 0.230407, 0.0928661
trial 1190, 1, 0, 3, 2, 2, 16560, 0.210054, 0.31571, 0.252098
trial 1191, 1, 1, 3, 5, 4, 14800, 0.773245, 0.441018, 0.617807
trial 1192, 1, 1, 2, 7, 5, 11797.3, 0.609272, 0.50787, 0.570164
trial 1193, 1, 0, 1, 6, 4, 51501.3, 0.12129, 0.641079, 0.349762
trial 1194, 1, 1, 4, 7, 6, 37738.7, 0.438871, 0.639665, 0.342782
trial 1195, 1, 1, 6, 4, 1, 45218.7, 0.91693, 0.375092, 0.159375
trial 1196, 1, 0, 3, 0, 0, 2658.67, 0.322573, 0.115685, 0.206698
trial 1197, 1, 0, 8, 4, 0, 39930.7, 0.732908, 0.348773, 0.077511
trial 1198, 1, 0, 3, 5, 1, 5925.33, 0.530656, 0.287921, 0.228127
trial 1199, 1, 1, 2, 3, 8, 24461.3, 0.14192, 0.695439, 0.904601
trial 1200, 1, 0, 4, 3, 4, 39397.3, 0.637374, 0.686015, 0.556477
trial 1201, 1, 1, 5, 1, 8, 40024, 0.854027, 0.4969, 0.898345
trial 1202, 1, 1, 4, 0, 2, 2245.33, 0.662289, 0.357648, 0.679319
trial 1203, 1, 0, 6, 3, 8, 76101.3, 0.852073, 0.642631, 0.917295
trial 1204, 1, 0, 2, 6, 0, 73936, 0.36803, 0.36716, 0.0468818
trial 1205, 1, 0, 0, 7, 8, 59042.7, 0.270234, 0.703073, 0.934042
trial 1206, 1, 1, 6, 8, 8, 51021.3, 0.896624, 0.753919, 0.910503
trial 1207, 1, 0, 3, 6, 3, 3704, 0.276501, 0.526215, 0.646627
trial 1208, 1, 0, 1, 2, 8, 1936, 0.285337, 0.853219, 0.78652
trial 1209, 1, 0, 8, 3, 0, 23978.7, 0.957638, 0.330449, 0.0767979
trial 1210, 1, 0, 1, 1, 7, 68381.3, 0.159423, 0.568674, 0.794511
trial 1211, 1, 1, 4, 4, 5, 60973.3, 0.878576, 0.528909, 0.664576
trial 1212, 1, 1, 8, 6, 1, 74946.7, 0.841932, 0.561684, 0.275427
trial 1213, 1, 1, 5, 2, 0, 29864, 0.671202, 0.209985, 0.0984225
trial 1214, 1, 1, 1, 7, 6, 51213.3, 0.377785, 0.608, 0.589273
trial 1215, 1, 1, 7, 0, 4, 75706.7, 0.785798, 0.340637, 0.762929
trial 1216, 1, 1, 4, 5, 6, 32120, 0.654177, 0.6776, 0.746553
trial 1217, 1, 1, 2, 3, 1, 12013.3, 0.430007, 0.610979, 0.284734
trial 1218, 1, 0, 4, 4, 5, 42181.3, 0.620702, 0.430871, 0.693781
trial 1219, 1, 0, 6, 1, 8, 66213.3, 0.783369, 0.368392, 0.848448
trial 1220, 1, 0, 7, 5, 0, 37696, 0.906077, 0.328549, 0.146761
trial 1221, 1, 1, 3, 4, 7, 31696, 0.790742, 0.709726, 0.770201
trial 1222, 1, 1, 3, 1, 2, 3205.33, 0.325677, 0.396784, 0.306051
trial 1223, 1, 0, 4, 0, 3, 25048, 0.611366, 0.180764, 0.84601
trial 1224, 1, 1, 8, 7, 5, 22181.3, 0.959053, 0.413701, 0.691037
trial 1225, 1, 1, 6, 8, 5, 11154.7, 0.67168, 0.583525, 0.632539
trial 1226, 1, 1, 1, 5, 8, 25648, 0.208694, 0.556076, 0.893819
trial 1227, 1, 0, 8, 4, 6, 23248, 0.892595, 0.486999, 0.780416
trial 1228, 1, 0, 1, 6, 6, 34845.3, 0.139467, 0.690093, 0.750257
trial 1229, 1, 0, 2, 0, 5, 63258.7, 0.583203, 0.515241, 0.701471
trial 1230, 1, 1, 0, 1, 2, 43658.7, 0.26719, 0.365041, 0.573063
trial 1231, 1, 1, 8, 8, 0, 40696, 1, 0.232257, 0
trial 1232, 1, 0, 0, 7, 6, 4621.33, 0.220133, 0.559871, 0.725897
trial 1233, 1, 1, 7, 7, 2, 60789.3, 0.802409, 0.560909, 0.270968
trial 1234, 1, 0, 7, 2, 5, 2584, 0.746432, 0.423942, 0.661804
trial 1235, 1, 0, 3, 3, 8, 60757.3, 0.752626, 0.612908, 0.857997
trial 1236, 1, 1, 2, 2, 1, 67013.3, 0.504914, 0.354615, 0.245484
trial 1237, 1, 0, 3, 8, 8, 5968, 0.333398, 0.863595, 0.622892
trial 1238, 1, 0, 7, 1, 4, 4997.33, 0.639557, 0.470776, 0.720954
trial 1239, 1, 1, 5, 1, 7, 73480, 0.787959, 0.239379, 0.933685
trial 1240, 1, 1, 3, 8, 6, 79018.7, 0.747458, 0.695185, 0.755112
trial 1241, 1, 1, 2, 4, 3, 52106.7, 0.641205, 0.516026, 0.438169
trial 1242, 1, 0, 4, 6, 4, 29045.3, 0.443243, 0.621311, 0.49226
trial 1243, 1, 0, 1, 4, 5, 26661.3, 0.563315, 0.686746, 0.567326
trial 1244, 1, 0, 7, 3, 4, 43637.3, 0.666848, 0.734184, 0.449352
trial 1245, 1, 0, 8, 3, 7, 51018.7, 0.858057, 0.785171, 0.918598
trial 1246, 1, 1, 3, 2, 5, 31736, 0.687522, 0.566937, 0.765521
trial 1247, 1, 1, 3, 3, 8, 55997.3, 0.661465, 0.595627, 0.917908
trial 1248, 1, 0, 4, 5, 0, 7432, 0.605411, 0.249472, 0.0545215
trial 1249, 1, 1, 8, 1, 4, 1253.33, 0.892791, 0.336611, 0.662705
trial 1250, 1, 1, 7, 1, 6, 28845.3, 0.900076, 0.422455, 0.891965
trial 1251, 1, 1, 6, 2, 5, 61008, 0.829444, 0.362988, 0.658717
trial 1252, 1, 0, 5, 0, 8, 61576, 0.790698, 0.290407, 0.827586
trial 1253, 1, 0, 2, 8, 3, 1034.67, 0.239127, 0.511204, 0.302446
trial 1254, 1, 0, 0, 5, 0, 6738.67, 0.303561, 0.226226, 0.0856377
trial 1255, 1, 0, 1, 4, 6, 5962.67, 0.366677, 0.233581, 0.654754
trial 1256, 1, 0, 6, 8, 6, 23005.3, 0.899282, 0.776988, 0.621962
trial 1257, 1, 1, 3, 3, 4, 77824, 0.632182, 0.407054, 0.584446
trial 1258, 1, 1, 3, 1, 0, 79277.3, 0.639842, 0.206437, 0.0576771
trial 1259, 1, 0, 0, 1, 2, 49565.3, 0.237907, 0.0788261, 0.345982
trial 1260, 1, 1, 5, 6, 3, 76162.7, 0.680615, 0.572791, 0.394616
trial 1261, 1, 1, 2, 8, 0, 16965.3, 0.327919, 0.473426, 0.135744
trial 1262, 1, 0, 8, 0, 2, 32434.7, 0.784867, 0.240714, 0.525083
trial 1263, 1, 1, 1, 1, 3, 6760, 0.574315, 0.492451, 0.59215
trial 1264, 1, 0, 5, 5, 1, 53418.7, 0.687409, 0.459273, 0.298724
trial 1265, 1, 0, 1, 4, 7, 29874.7, 0.554938, 0.631307, 0.785517
trial 1266, 1, 1, 1, 0, 7, 53797.3, 0.61122, 0.42235, 0.737912
trial 1267, 1, 1, 8, 1, 2, 25080, 0.828657, 0.417435, 0.886841
trial 1268, 1, 0, 0, 0, 4, 3045.33, 0.179108, 0.377291, 0.666765
trial 1269, 1, 1, 8, 3, 7, 14669.3, 0.944902, 0.52776, 0.805291
trial 1270, 1, 0, 7, 1, 6, 66472, 0.797928, 0.716647, 0.765546
trial 1271, 1, 0, 6, 0, 8, 54829.3, 0.776343, 0.65476, 0.772279
trial 1272, 1, 1, 5, 8, 6, 51962.7, 0.802832, 0.673783, 0.755855
trial 1273, 1, 0, 2, 6, 3, 54872, 0.28889, 0.593897, 0.507494
trial 1274, 1, 0, 5, 7, 6, 79504, 0.289123, 0.808676, 0.59935
trial 1275, 1, 0, 1, 5, 2, 6632, 0.352061, 0.64103, 0.437343
trial 1276, 1, 0, 2, 7, 4, 61360, 0.103446, 0.661358, 0.31815
trial 1277, 1, 1, 0, 7, 7, 74344, 0.548235, 0.833186, 0.781387
trial 1278, 1, 0, 6, 6, 0, 6861.33, 0.706598, 0.396176, 0.0788128
trial 1279, 1, 1, 4, 4, 3, 3069.33, 0.657899, 0.426791, 0.274557
trial 1280, 1, 0, 3, 4, 8, 34040, 0.335613, 0.528114, 0.716044
trial 1281, 1, 0, 4, 3, 6, 40160, 0.665513, 0.585542, 0.877941
trial 1282, 1, 1, 8, 7, 6, 74034.7, 0.844631, 0.534831, 0.818613
trial 1283, 1, 1, 2, 5, 4, 4413.33, 0.214524, 0.37638, 0.507697
